"","DataTimestampUTC","DataTimestampLOCAL","SaveTimestampLOCAL","C_bKfz_Wert","C_bKfz_Status","C_qKfz_Wert","C_qKfz_Status","C_vKfz_Wert","C_vKfz_Status","C_ConcertStatus","C_TDCDetailStatus","C_IncidentAlarms_Wert","C_IncidentAlarms_Status","C_Dependance","C_Availability"
"205",2015-03-17 08:07:31,2015-03-17 10:07:31,2015-03-17 10:08:23,15,32,440,32,18,32,1,32,0,50,-1,1
"206",2015-03-17 08:09:01,2015-03-17 10:09:01,2015-03-17 10:09:52,20,32,480,32,10,32,1,32,0,50,-1,1
"207",2015-03-17 08:10:31,2015-03-17 10:10:31,2015-03-17 10:11:22,25,32,600,32,9,32,1,32,0,50,-1,1
"208",2015-03-17 08:12:01,2015-03-17 10:12:01,2015-03-17 10:12:46,30,32,400,32,9,32,1,32,0,50,-1,1
"209",2015-03-17 08:13:31,2015-03-17 10:13:31,2015-03-17 10:14:19,9,32,560,32,17,32,1,32,0,50,-1,1
"210",2015-03-17 08:15:01,2015-03-17 10:15:01,2015-03-17 10:15:50,3,32,360,32,25,32,1,32,0,50,-1,1
"211",2015-03-17 08:16:31,2015-03-17 10:16:31,2015-03-17 10:17:22,3,32,200,32,33,32,1,32,0,50,-1,1
"212",2015-03-17 08:18:01,2015-03-17 10:18:01,2015-03-17 10:18:49,8,32,280,32,25,32,1,32,0,50,-1,1
"213",2015-03-17 08:19:31,2015-03-17 10:19:31,2015-03-17 10:20:20,13,32,480,32,28,32,1,32,0,50,-1,1
"214",2015-03-17 08:21:01,2015-03-17 10:21:01,2015-03-17 10:21:52,4,32,280,32,34,32,1,32,0,50,-1,1
"215",2015-03-17 08:22:31,2015-03-17 10:22:31,2015-03-17 10:23:16,8,32,280,32,26,32,1,32,0,50,-1,1
"216",2015-03-17 08:24:01,2015-03-17 10:24:01,2015-03-17 10:24:46,13,32,400,32,18,32,1,32,0,50,-1,1
"217",2015-03-17 08:25:31,2015-03-17 10:25:31,2015-03-17 10:26:19,11,32,520,32,26,32,1,32,0,50,-1,1
"218",2015-03-17 08:27:01,2015-03-17 10:27:01,2015-03-17 10:27:49,16,32,360,32,18,32,1,32,0,50,-1,1
"219",2015-03-17 08:28:31,2015-03-17 10:28:31,2015-03-17 10:29:16,12,32,400,32,22,32,1,32,0,50,-1,1
"220",2015-03-17 08:30:01,2015-03-17 10:30:01,2015-03-17 10:30:46,13,32,440,32,22,32,1,32,0,50,-1,1
"221",2015-03-17 08:31:31,2015-03-17 10:31:31,2015-03-17 10:32:16,10,32,360,32,23,32,1,32,0,50,-1,1
"222",2015-03-17 08:33:01,2015-03-17 10:33:01,2015-03-17 10:34:01,10,32,400,32,26,32,1,32,0,50,-1,1
"223",2015-03-17 08:34:31,2015-03-17 10:34:31,2015-03-17 10:35:15,15,32,600,32,18,32,1,32,0,50,-1,1
"224",2015-03-17 08:36:01,2015-03-17 10:36:01,2015-03-17 10:36:53,16,32,400,32,13,32,1,32,0,50,-1,1
"225",2015-03-17 08:37:31,2015-03-17 10:37:31,2015-03-17 10:38:20,11,32,320,32,19,32,1,32,0,50,-1,1
"226",2015-03-17 08:39:01,2015-03-17 10:39:01,2015-03-17 10:39:50,16,32,280,32,11,32,1,32,0,50,-1,1
"227",2015-03-17 08:40:31,2015-03-17 10:40:31,2015-03-17 10:41:16,21,32,480,32,9,32,1,32,0,50,-1,1
"228",2015-03-17 08:42:01,2015-03-17 10:42:01,2015-03-17 10:42:46,7,32,400,32,17,32,1,32,0,50,-1,1
"229",2015-03-17 08:43:31,2015-03-17 10:43:31,2015-03-17 10:44:17,10,32,280,32,18,32,1,32,0,50,-1,1
"230",2015-03-17 08:45:01,2015-03-17 10:45:01,2015-03-17 10:45:53,5,32,240,32,26,32,1,32,0,50,-1,1
"231",2015-03-17 08:46:31,2015-03-17 10:46:31,2015-03-17 10:47:19,10,32,400,32,26,32,1,32,0,50,-1,1
"232",2015-03-17 08:48:01,2015-03-17 10:48:01,2015-03-17 10:48:53,11,32,600,32,34,32,1,32,0,50,-1,1
"233",2015-03-17 08:49:31,2015-03-17 10:49:31,2015-03-17 10:50:22,15,32,440,32,26,32,1,32,0,50,-1,1
"234",2015-03-17 08:51:01,2015-03-17 10:51:01,2015-03-17 10:51:46,20,32,280,32,18,32,1,32,0,50,-1,1
"235",2015-03-17 08:52:31,2015-03-17 10:52:31,2015-03-17 10:53:18,12,32,480,32,26,32,1,32,0,50,-1,1
"236",2015-03-17 08:54:01,2015-03-17 10:54:01,2015-03-17 10:54:52,8,32,600,32,34,32,1,32,0,50,-1,1
"237",2015-03-17 08:55:31,2015-03-17 10:55:31,2015-03-17 10:56:22,13,32,400,32,26,32,1,32,0,50,-1,1
"238",2015-03-17 08:57:01,2015-03-17 10:57:01,2015-03-17 10:57:53,18,32,600,32,18,32,1,32,0,50,-1,1
"239",2015-03-17 08:58:31,2015-03-17 10:58:31,2015-03-17 10:59:20,6,32,400,32,26,32,1,32,0,50,-1,1
"240",2015-03-17 09:00:01,2015-03-17 11:00:01,2015-03-17 11:00:49,9,32,280,32,20,32,1,32,0,50,-1,1
"241",2015-03-17 09:01:31,2015-03-17 11:01:31,2015-03-17 11:02:17,14,32,480,32,16,32,1,32,0,50,-1,1
"242",2015-03-17 09:03:01,2015-03-17 11:03:01,2015-03-17 11:03:46,9,32,360,32,24,32,1,32,0,50,-1,1
"243",2015-03-17 09:04:31,2015-03-17 11:04:31,2015-03-17 11:05:22,9,32,440,32,32,32,1,32,0,50,-1,1
"244",2015-03-17 09:06:01,2015-03-17 11:06:01,2015-03-17 11:06:46,9,32,440,32,32,32,1,32,0,50,-1,1
"245",2015-03-17 09:07:31,2015-03-17 11:07:31,2015-03-17 11:08:22,14,32,560,32,24,32,1,32,0,50,-1,1
"246",2015-03-17 09:09:01,2015-03-17 11:09:01,2015-03-17 11:09:49,19,32,360,32,16,32,1,32,0,50,-1,1
"247",2015-03-17 09:10:31,2015-03-17 11:10:31,2015-03-17 11:11:17,9,32,400,32,24,32,1,32,0,50,-1,1
"248",2015-03-17 09:12:01,2015-03-17 11:12:01,2015-03-17 11:12:47,14,32,600,32,22,32,1,32,0,50,-1,1
"249",2015-03-17 09:13:31,2015-03-17 11:13:31,2015-03-17 11:14:22,2,32,400,32,30,32,1,32,0,50,-1,1
"250",2015-03-17 09:15:01,2015-03-17 11:15:01,2015-03-17 11:15:49,7,32,320,32,34,32,1,32,0,50,-1,1
"251",2015-03-17 09:16:31,2015-03-17 11:16:31,2015-03-17 11:17:20,12,32,240,32,26,32,1,32,0,50,-1,1
"252",2015-03-17 09:18:01,2015-03-17 11:18:01,2015-03-17 11:18:50,11,32,440,32,31,32,1,32,0,50,-1,1
"253",2015-03-17 09:19:31,2015-03-17 11:19:31,2015-03-17 11:20:20,16,32,360,32,23,32,1,32,0,50,-1,1
"254",2015-03-17 09:21:01,2015-03-17 11:21:01,2015-03-17 11:21:52,21,32,400,32,15,32,1,32,0,50,-1,1
"255",2015-03-17 09:22:31,2015-03-17 11:22:31,2015-03-17 11:23:23,8,32,400,32,23,32,1,32,0,50,-1,1
"256",2015-03-17 09:24:01,2015-03-17 11:24:01,2015-03-17 11:24:53,13,32,280,32,15,32,1,32,0,50,-1,1
"257",2015-03-17 09:25:31,2015-03-17 11:25:31,2015-03-17 11:26:20,8,32,400,32,23,32,1,32,0,50,-1,1
"258",2015-03-17 09:27:01,2015-03-17 11:27:01,2015-03-17 11:27:49,5,32,200,32,31,32,1,32,0,50,-1,1
"259",2015-03-17 09:28:31,2015-03-17 11:28:31,2015-03-17 11:29:23,10,32,400,32,36,32,1,32,0,50,-1,1
"260",2015-03-17 09:30:01,2015-03-17 11:30:01,2015-03-17 11:30:49,6,32,200,32,34,32,1,32,0,50,-1,1
"261",2015-03-17 09:31:31,2015-03-17 11:31:31,2015-03-17 11:32:16,6,32,360,32,34,32,1,32,0,50,-1,1
"262",2015-03-17 09:33:01,2015-03-17 11:33:01,2015-03-17 11:33:49,11,32,280,32,26,32,1,32,0,50,-1,1
"263",2015-03-17 09:34:31,2015-03-17 11:34:31,2015-03-17 11:35:19,16,32,360,32,18,32,1,32,0,50,-1,1
"264",2015-03-17 09:36:01,2015-03-17 11:36:01,2015-03-17 11:36:52,20,32,360,32,12,32,1,32,0,50,-1,1
"265",2015-03-17 09:37:31,2015-03-17 11:37:31,2015-03-17 11:38:19,10,32,440,32,20,32,1,32,0,50,-1,1
"266",2015-03-17 09:39:01,2015-03-17 11:39:01,2015-03-17 11:39:53,7,32,360,32,28,32,1,32,0,50,-1,1
"267",2015-03-17 09:40:31,2015-03-17 11:40:31,2015-03-17 11:41:16,7,32,440,32,34,32,1,32,0,50,-1,1
"268",2015-03-17 09:42:01,2015-03-17 11:42:01,2015-03-17 11:42:49,12,32,440,32,26,32,1,32,0,50,-1,1
"269",2015-03-17 09:43:31,2015-03-17 11:43:31,2015-03-17 11:44:19,6,32,280,32,34,32,1,32,0,50,-1,1
"270",2015-03-17 09:45:01,2015-03-17 11:45:01,2015-03-17 11:45:49,11,32,480,32,26,32,1,32,0,50,-1,1
"271",2015-03-17 09:46:31,2015-03-17 11:46:31,2015-03-17 11:47:23,16,32,520,32,18,32,1,32,0,50,-1,1
"272",2015-03-17 09:48:01,2015-03-17 11:48:01,2015-03-17 11:48:49,21,32,440,32,12,32,1,32,0,50,-1,1
"273",2015-03-17 09:49:31,2015-03-17 11:49:31,2015-03-17 11:50:19,26,32,440,32,7,32,1,32,0,50,-1,1
"274",2015-03-17 09:51:01,2015-03-17 11:51:01,2015-03-17 11:51:52,6,32,320,32,15,32,1,32,0,50,-1,1
"275",2015-03-17 09:52:31,2015-03-17 11:52:31,2015-03-17 11:53:22,11,32,480,32,23,32,1,32,0,50,-1,1
"276",2015-03-17 09:54:01,2015-03-17 11:54:01,2015-03-17 11:54:50,5,32,280,32,31,32,1,32,0,50,-1,1
"277",2015-03-17 09:55:31,2015-03-17 11:55:31,2015-03-17 11:56:22,10,32,360,32,23,32,1,32,0,50,-1,1
"278",2015-03-17 09:57:01,2015-03-17 11:57:01,2015-03-17 11:57:53,15,32,360,32,15,32,1,32,0,50,-1,1
"279",2015-03-17 09:58:31,2015-03-17 11:58:31,2015-03-17 11:59:20,16,32,560,32,23,32,1,32,0,50,-1,1
"280",2015-03-17 10:00:01,2015-03-17 12:00:01,2015-03-17 12:00:52,4,32,360,32,31,32,1,32,0,50,-1,1
"281",2015-03-17 10:01:31,2015-03-17 12:01:31,2015-03-17 12:02:19,9,32,400,32,24,32,1,32,0,50,-1,1
"282",2015-03-17 10:03:01,2015-03-17 12:03:01,2015-03-17 12:03:49,14,32,360,32,16,32,1,32,0,50,-1,1
"283",2015-03-17 10:04:31,2015-03-17 12:04:31,2015-03-17 12:05:16,4,32,280,32,24,32,1,32,0,50,-1,1
"284",2015-03-17 10:06:01,2015-03-17 12:06:01,2015-03-17 12:06:53,4,32,280,32,32,32,1,32,0,50,-1,1
"285",2015-03-17 10:07:31,2015-03-17 12:07:31,2015-03-17 12:08:19,9,32,360,32,24,32,1,32,0,50,-1,1
"286",2015-03-17 10:09:01,2015-03-17 12:09:01,2015-03-17 12:09:47,14,32,400,32,16,32,1,32,0,50,-1,1
"287",2015-03-17 10:10:31,2015-03-17 12:10:31,2015-03-17 12:11:22,11,32,480,32,24,32,1,32,0,50,-1,1
"288",2015-03-17 10:12:01,2015-03-17 12:12:01,2015-03-17 12:12:52,11,32,440,32,26,32,1,32,0,50,-1,1
"289",2015-03-17 10:13:31,2015-03-17 12:13:31,2015-03-17 12:14:46,11,32,440,32,26,32,1,32,0,50,-1,1
"290",2015-03-17 10:15:01,2015-03-17 12:15:01,2015-03-17 12:15:52,8,32,400,32,33,32,1,32,0,50,-1,1
"291",2015-03-17 10:16:31,2015-03-17 12:16:31,2015-03-17 12:17:23,13,32,400,32,25,32,1,32,0,50,-1,1
"292",2015-03-17 10:18:01,2015-03-17 12:18:01,2015-03-17 12:18:50,12,32,440,32,24,32,1,32,0,50,-1,1
"293",2015-03-17 10:19:31,2015-03-17 12:19:31,2015-03-17 12:20:23,15,32,240,32,16,32,1,32,0,50,-1,1
"294",2015-03-17 10:21:01,2015-03-17 12:21:01,2015-03-17 12:21:49,15,32,280,32,12,32,1,32,0,50,-1,1
"295",2015-03-17 10:22:31,2015-03-17 12:22:31,2015-03-17 12:23:20,8,32,280,32,20,32,1,32,0,50,-1,1
"296",2015-03-17 10:24:01,2015-03-17 12:24:01,2015-03-17 12:24:49,13,32,160,32,12,32,1,32,0,50,-1,1
"297",2015-03-17 10:25:31,2015-03-17 12:25:31,2015-03-17 12:26:19,18,32,360,32,10,32,1,32,0,50,-1,1
"298",2015-03-17 10:27:01,2015-03-17 12:27:01,2015-03-17 12:27:49,5,32,320,32,18,32,1,32,0,50,-1,1
"299",2015-03-17 10:28:31,2015-03-17 12:28:31,2015-03-17 12:29:19,5,32,200,32,26,32,1,32,0,50,-1,1
"300",2015-03-17 10:30:01,2015-03-17 12:30:01,2015-03-17 12:30:48,7,32,280,32,34,32,1,32,0,50,-1,1
"301",2015-03-17 10:31:31,2015-03-17 12:31:31,2015-03-17 12:32:23,5,32,320,32,34,32,1,32,0,50,-1,1
"302",2015-03-17 10:33:01,2015-03-17 12:33:01,2015-03-17 12:33:49,10,32,280,32,26,32,1,32,0,50,-1,1
"303",2015-03-17 10:34:31,2015-03-17 12:34:31,2015-03-17 12:35:20,15,32,480,32,18,32,1,32,0,50,-1,1
"304",2015-03-17 10:36:01,2015-03-17 12:36:01,2015-03-17 12:36:46,20,32,560,32,16,32,1,32,0,50,-1,1
"305",2015-03-17 10:37:31,2015-03-17 12:37:31,2015-03-17 12:38:24,11,32,480,32,24,32,1,32,0,50,-1,1
"306",2015-03-17 10:39:01,2015-03-17 12:39:01,2015-03-17 12:39:52,12,32,520,32,28,32,1,32,0,50,-1,1
"307",2015-03-17 10:40:31,2015-03-17 12:40:31,2015-03-17 12:41:20,17,32,320,32,20,32,1,32,0,50,-1,1
"308",2015-03-17 10:42:01,2015-03-17 12:42:01,2015-03-17 12:42:49,16,32,360,32,15,32,1,32,0,50,-1,1
"309",2015-03-17 10:43:31,2015-03-17 12:43:31,2015-03-17 12:44:23,7,32,480,32,23,32,1,32,0,50,-1,1
"310",2015-03-17 10:45:01,2015-03-17 12:45:01,2015-03-17 12:45:50,12,32,400,32,15,32,1,32,0,50,-1,1
"311",2015-03-17 10:46:31,2015-03-17 12:46:31,2015-03-17 12:47:19,17,32,480,32,7,32,1,32,0,50,-1,1
"312",2015-03-17 10:48:01,2015-03-17 12:48:01,2015-03-17 12:48:50,10,32,520,32,15,32,1,32,0,50,-1,1
"313",2015-03-17 10:49:31,2015-03-17 12:49:31,2015-03-17 12:50:22,15,32,640,32,16,32,1,32,0,50,-1,1
"314",2015-03-17 10:51:01,2015-03-17 12:51:01,2015-03-17 12:51:53,20,32,440,32,8,32,1,32,0,50,-1,1
"315",2015-03-17 10:52:31,2015-03-17 12:52:31,2015-03-17 12:53:16,25,32,640,32,8,32,1,32,0,50,-1,1
"316",2015-03-17 10:54:01,2015-03-17 12:54:01,2015-03-17 12:54:46,10,32,520,32,16,32,1,32,0,50,-1,1
"317",2015-03-17 10:55:31,2015-03-17 12:55:31,2015-03-17 12:56:22,15,32,440,32,10,32,1,32,0,50,-1,1
"318",2015-03-17 10:57:01,2015-03-17 12:57:01,2015-03-17 12:57:47,20,32,480,32,13,32,1,32,0,50,-1,1
"319",2015-03-17 10:58:31,2015-03-17 12:58:31,2015-03-17 12:59:20,25,32,560,32,7,32,1,32,0,50,-1,1
"320",2015-03-17 11:00:01,2015-03-17 13:00:01,2015-03-17 13:00:49,6,32,400,32,15,32,1,32,0,50,-1,1
"321",2015-03-17 11:01:31,2015-03-17 13:01:31,2015-03-17 13:02:16,8,32,440,32,23,32,1,32,0,50,-1,1
"322",2015-03-17 11:03:01,2015-03-17 13:03:01,2015-03-17 13:03:47,13,32,560,32,15,32,1,32,0,50,-1,1
"323",2015-03-17 11:04:31,2015-03-17 13:04:31,2015-03-17 13:05:19,7,32,360,32,23,32,1,32,0,50,-1,1
"324",2015-03-17 11:06:01,2015-03-17 13:06:01,2015-03-17 13:06:46,12,32,440,32,15,32,1,32,0,50,-1,1
"325",2015-03-17 11:07:31,2015-03-17 13:07:31,2015-03-17 13:08:20,11,32,440,32,23,32,1,32,0,50,-1,1
"326",2015-03-17 11:09:01,2015-03-17 13:09:01,2015-03-17 13:09:50,16,32,240,32,15,32,1,32,0,50,-1,1
"327",2015-03-17 11:10:31,2015-03-17 13:10:31,2015-03-17 13:11:19,7,32,280,32,23,32,1,32,0,50,-1,1
"328",2015-03-17 11:12:01,2015-03-17 13:12:01,2015-03-17 13:12:47,12,32,160,32,15,32,1,32,0,50,-1,1
"329",2015-03-17 11:13:31,2015-03-17 13:13:31,2015-03-17 13:14:24,17,32,360,32,11,32,1,32,0,50,-1,1
"330",2015-03-17 11:15:01,2015-03-17 13:15:01,2015-03-17 13:15:53,16,32,440,32,18,32,1,32,0,50,-1,1
"331",2015-03-17 11:16:31,2015-03-17 13:16:31,2015-03-17 13:17:25,21,32,280,32,10,32,1,32,0,50,-1,1
"332",2015-03-17 11:18:01,2015-03-17 13:18:01,2015-03-17 13:18:50,11,32,360,32,18,32,1,32,0,50,-1,1
"333",2015-03-17 11:19:31,2015-03-17 13:19:31,2015-03-17 13:20:19,16,32,200,32,10,32,1,32,0,50,-1,1
"334",2015-03-17 11:21:01,2015-03-17 13:21:01,2015-03-17 13:21:51,2,32,160,32,18,32,1,32,0,50,-1,1
"335",2015-03-17 11:22:31,2015-03-17 13:22:31,2015-03-17 13:23:23,7,32,360,32,10,32,1,32,0,50,-1,1
"336",2015-03-17 11:24:01,2015-03-17 13:24:01,2015-03-17 13:24:52,12,32,440,32,8,32,1,32,0,50,-1,1
"337",2015-03-17 11:25:31,2015-03-17 13:25:31,2015-03-17 13:26:20,17,32,480,32,14,32,1,32,0,50,-1,1
"338",2015-03-17 11:27:01,2015-03-17 13:27:01,2015-03-17 13:27:53,4,32,280,32,22,32,1,32,0,50,-1,1
"339",2015-03-17 11:28:31,2015-03-17 13:28:31,2015-03-17 13:29:21,9,32,400,32,14,32,1,32,0,50,-1,1
"340",2015-03-17 11:30:01,2015-03-17 13:30:01,2015-03-17 13:30:50,14,32,280,32,6,32,1,32,0,50,-1,1
"341",2015-03-17 11:31:31,2015-03-17 13:31:31,2015-03-17 13:32:24,12,32,440,32,14,32,1,32,0,50,-1,1
"342",2015-03-17 11:33:01,2015-03-17 13:33:01,2015-03-17 13:33:47,6,32,280,32,22,32,1,32,0,50,-1,1
"343",2015-03-17 11:34:31,2015-03-17 13:34:31,2015-03-17 13:35:22,9,32,280,32,20,32,1,32,0,50,-1,1
"344",2015-03-17 11:36:01,2015-03-17 13:36:01,2015-03-17 13:36:49,10,32,280,32,18,32,1,32,0,50,-1,1
"345",2015-03-17 11:37:31,2015-03-17 13:37:31,2015-03-17 13:38:37,15,32,480,32,10,32,1,32,0,50,-1,1
"346",2015-03-17 11:39:01,2015-03-17 13:39:01,2015-03-17 13:39:50,20,32,520,32,11,32,1,32,0,50,-1,1
"347",2015-03-17 11:40:31,2015-03-17 13:40:31,2015-03-17 13:41:23,25,32,400,32,9,32,1,32,0,50,-1,1
"348",2015-03-17 11:42:01,2015-03-17 13:42:01,2015-03-17 13:42:49,30,32,480,32,8,32,1,32,0,50,-1,1
"349",2015-03-17 11:43:31,2015-03-17 13:43:31,2015-03-17 13:44:24,29,32,560,32,13,32,1,32,0,50,-1,1
"350",2015-03-17 11:45:01,2015-03-17 13:45:01,2015-03-17 13:45:47,8,32,360,32,21,32,1,32,0,50,-1,1
"351",2015-03-17 11:46:31,2015-03-17 13:46:31,2015-03-17 13:47:24,5,32,320,32,29,32,1,32,0,50,-1,1
"352",2015-03-17 11:48:01,2015-03-17 13:48:01,2015-03-17 13:48:52,6,32,440,32,33,32,1,32,0,50,-1,1
"353",2015-03-17 11:49:31,2015-03-17 13:49:31,2015-03-17 13:50:23,11,32,320,32,25,32,1,32,0,50,-1,1
"354",2015-03-17 11:51:01,2015-03-17 13:51:01,2015-03-17 13:51:53,16,32,480,32,17,32,1,32,0,50,-1,1
"355",2015-03-17 11:52:31,2015-03-17 13:52:31,2015-03-17 13:53:22,9,32,400,32,25,32,1,32,0,50,-1,1
"356",2015-03-17 11:54:01,2015-03-17 13:54:01,2015-03-17 13:54:50,10,32,440,32,29,32,1,32,0,50,-1,1
"357",2015-03-17 11:55:31,2015-03-17 13:55:31,2015-03-17 13:56:20,12,32,480,32,26,32,1,32,0,50,-1,1
"358",2015-03-17 11:57:01,2015-03-17 13:57:01,2015-03-17 13:57:52,9,32,360,32,26,32,1,32,0,50,-1,1
"359",2015-03-17 11:58:31,2015-03-17 13:58:31,2015-03-17 13:59:20,5,32,320,32,33,32,1,32,0,50,-1,1
"360",2015-03-17 12:00:01,2015-03-17 14:00:01,2015-03-17 14:00:52,4,32,240,32,33,32,1,32,0,50,-1,1
"361",2015-03-17 12:01:31,2015-03-17 14:01:31,2015-03-17 14:02:21,9,32,360,32,26,32,1,32,0,50,-1,1
"362",2015-03-17 12:03:01,2015-03-17 14:03:01,2015-03-17 14:03:46,8,32,240,32,20,32,1,32,0,50,-1,1
"363",2015-03-17 12:04:31,2015-03-17 14:04:31,2015-03-17 14:05:19,5,32,400,32,28,32,1,32,0,50,-1,1
"364",2015-03-17 12:06:01,2015-03-17 14:06:01,2015-03-17 14:06:48,10,32,360,32,20,32,1,32,0,50,-1,1
"365",2015-03-17 12:07:31,2015-03-17 14:07:31,2015-03-17 14:08:19,15,32,400,32,12,32,1,32,0,50,-1,1
"366",2015-03-17 12:09:01,2015-03-17 14:09:01,2015-03-17 14:09:53,13,32,600,32,20,32,1,32,0,50,-1,1
"367",2015-03-17 12:10:31,2015-03-17 14:10:31,2015-03-17 14:11:19,16,32,400,32,15,32,1,32,0,50,-1,1
"368",2015-03-17 12:12:01,2015-03-17 14:12:01,2015-03-17 14:12:46,10,32,480,32,23,32,1,32,0,50,-1,1
"369",2015-03-17 12:13:31,2015-03-17 14:13:31,2015-03-17 14:14:22,8,32,360,32,29,32,1,32,0,50,-1,1
"370",2015-03-17 12:15:01,2015-03-17 14:15:01,2015-03-17 14:15:46,13,32,400,32,21,32,1,32,0,50,-1,1
"371",2015-03-17 12:16:31,2015-03-17 14:16:31,2015-03-17 14:17:20,18,32,240,32,13,32,1,32,0,50,-1,1
"372",2015-03-17 12:18:01,2015-03-17 14:18:01,2015-03-17 14:18:47,8,32,440,32,21,32,1,32,0,50,-1,1
"373",2015-03-17 12:19:31,2015-03-17 14:19:31,2015-03-17 14:20:18,13,32,400,32,13,32,1,32,0,50,-1,1
"374",2015-03-17 12:21:01,2015-03-17 14:21:01,2015-03-17 14:21:49,18,32,400,32,7,32,1,32,0,50,-1,1
"375",2015-03-17 12:22:31,2015-03-17 14:22:31,2015-03-17 14:23:19,21,32,480,32,15,32,1,32,0,50,-1,1
"376",2015-03-17 12:24:01,2015-03-17 14:24:01,2015-03-17 14:24:52,26,32,360,32,7,32,1,32,0,50,-1,1
"377",2015-03-17 12:25:31,2015-03-17 14:25:31,2015-03-17 14:26:19,14,32,360,32,15,32,1,32,0,50,-1,1
"378",2015-03-17 12:27:01,2015-03-17 14:27:01,2015-03-17 14:27:49,7,32,360,32,23,32,1,32,0,50,-1,1
"379",2015-03-17 12:28:31,2015-03-17 14:28:31,2015-03-17 14:29:20,10,32,360,32,23,32,1,32,0,50,-1,1
"380",2015-03-17 12:30:01,2015-03-17 14:30:01,2015-03-17 14:30:52,15,32,440,32,15,32,1,32,0,50,-1,1
"381",2015-03-17 12:31:31,2015-03-17 14:31:31,2015-03-17 14:32:22,20,32,360,32,9,32,1,32,0,50,-1,1
"382",2015-03-17 12:33:01,2015-03-17 14:33:01,2015-03-17 14:33:49,12,32,560,32,17,32,1,32,0,50,-1,1
"383",2015-03-17 12:34:31,2015-03-17 14:34:31,2015-03-17 14:35:20,10,32,560,32,25,32,1,32,0,50,-1,1
"384",2015-03-17 12:36:01,2015-03-17 14:36:01,2015-03-17 14:36:46,5,32,360,32,33,32,1,32,0,50,-1,1
"385",2015-03-17 12:37:31,2015-03-17 14:37:31,2015-03-17 14:38:19,1,32,160,32,33,32,1,32,0,50,-1,1
"386",2015-03-17 12:39:01,2015-03-17 14:39:01,2015-03-17 14:39:50,6,32,360,32,25,32,1,32,0,50,-1,1
"387",2015-03-17 12:40:31,2015-03-17 14:40:31,2015-03-17 14:41:23,11,32,200,32,17,32,1,32,0,50,-1,1
"388",2015-03-17 12:42:01,2015-03-17 14:42:01,2015-03-17 14:42:53,7,32,200,32,25,32,1,32,0,50,-1,1
"389",2015-03-17 12:43:31,2015-03-17 14:43:31,2015-03-17 14:44:16,12,32,280,32,17,32,1,32,0,50,-1,1
"390",2015-03-17 12:45:01,2015-03-17 14:45:01,2015-03-17 14:45:56,9,32,440,32,25,32,1,32,0,50,-1,1
"391",2015-03-17 12:46:31,2015-03-17 14:46:31,2015-03-17 14:47:22,14,32,440,32,17,32,1,32,0,50,-1,1
"392",2015-03-17 12:48:01,2015-03-17 14:48:01,2015-03-17 14:48:50,9,32,360,32,25,32,1,32,0,50,-1,1
"393",2015-03-17 12:49:31,2015-03-17 14:49:31,2015-03-17 14:50:23,6,32,280,32,33,32,1,32,0,50,-1,1
"394",2015-03-17 12:51:01,2015-03-17 14:51:01,2015-03-17 14:51:52,11,32,480,32,25,32,1,32,0,50,-1,1
"395",2015-03-17 12:52:31,2015-03-17 14:52:31,2015-03-17 14:53:16,7,32,360,32,33,32,1,32,0,50,-1,1
"396",2015-03-17 12:54:01,2015-03-17 14:54:01,2015-03-17 14:54:53,12,32,440,32,25,32,1,32,0,50,-1,1
"397",2015-03-17 12:55:31,2015-03-17 14:55:31,2015-03-17 14:56:15,4,32,240,32,33,32,1,32,0,50,-1,1
"398",2015-03-17 12:57:01,2015-03-17 14:57:01,2015-03-17 14:57:46,7,32,240,32,33,32,1,32,0,50,-1,1
"399",2015-03-17 12:58:31,2015-03-17 14:58:31,2015-03-17 14:59:22,9,32,400,32,29,32,1,32,0,50,-1,1
"400",2015-03-17 13:00:01,2015-03-17 15:00:01,2015-03-17 15:00:53,7,32,400,32,33,32,1,32,0,50,-1,1
"401",2015-03-17 13:01:31,2015-03-17 15:01:31,2015-03-17 15:02:19,8,32,400,32,33,32,1,32,0,50,-1,1
"402",2015-03-17 13:03:01,2015-03-17 15:03:01,2015-03-17 15:03:49,7,32,320,32,33,32,1,32,0,50,-1,1
"403",2015-03-17 13:04:31,2015-03-17 15:04:31,2015-03-17 15:05:20,6,32,200,32,33,32,1,32,0,50,-1,1
"404",2015-03-17 13:06:01,2015-03-17 15:06:01,2015-03-17 15:06:52,4,32,360,32,33,32,1,32,0,50,-1,1
"405",2015-03-17 13:07:31,2015-03-17 15:07:31,2015-03-17 15:08:23,8,32,280,32,25,32,1,32,0,50,-1,1
"406",2015-03-17 13:09:01,2015-03-17 15:09:01,2015-03-17 15:09:53,6,32,400,32,33,32,1,32,0,50,-1,1
"407",2015-03-17 13:10:31,2015-03-17 15:10:31,2015-03-17 15:11:17,11,32,200,32,25,32,1,32,0,50,-1,1
"408",2015-03-17 13:12:01,2015-03-17 15:12:01,2015-03-17 15:12:50,4,32,320,32,33,32,1,32,0,50,-1,1
"409",2015-03-17 13:13:31,2015-03-17 15:13:31,2015-03-17 15:14:19,9,32,520,32,38,32,1,32,0,50,-1,1
"410",2015-03-17 13:15:01,2015-03-17 15:15:01,2015-03-17 15:15:49,14,32,320,32,30,32,1,32,0,50,-1,1
